DL2900,2024-10-13,2024-10-20,0000007
DL2900,2024-10-13,2024-10-20,0000007
DL2900,2024-10-24,2024-10-24,0004000
DL2900,2024-10-24,2024-10-24,0004000
DL1417,2024-09-15,2024-10-06,0000007
DL2900,2024-10-26,2024-10-26,0000060
DL2900,2024-10-26,2024-10-26,0000060
DL885,2024-09-11,2024-10-23,0030000
DL1417,2024-10-13,2024-10-20,0000007
DL1417,2024-09-09,2024-10-25,1234560
MK239,2024-05-21,2024-05-23,0204000
KL1828,2024-10-22,2024-10-26,0234560
KL1708,2024-08-30,2024-10-06,1234567
KL1968,2024-10-22,2024-10-25,0234500
MK238,2024-05-21,2024-05-22,0230000
MK248,2024-05-23,2024-05-29,1034567
KL925,2024-08-31,2024-10-26,0004060
MK249,2024-05-24,2024-05-30,1204567
KL1032,2024-08-31,2024-10-05,0000060
MK228,2024-05-30,2024-06-05,0234567
AF6002,2024-04-01,2024-10-25,1000500
AF6220,2024-04-02,2024-04-02,0200000
AF6103,2024-04-03,2024-10-23,0030000
AF7315,2024-07-11,2024-08-22,0004000
AF6008,2024-04-01,2024-10-21,1000000
AF9467,2024-10-13,2024-10-20,0000007
AF6009,2024-04-01,2024-10-25,1000500
AF6012,2024-04-01,2024-10-21,1000000
AF6101,2024-04-03,2024-10-23,0030000
AF7315,2024-08-29,2024-10-24,0204000
AF6110,2024-04-03,2024-10-23,0030000
AF6013,2024-04-01,2024-10-21,1000000
KL8070,2024-04-01,2024-10-25,1234500
AF6015,2024-04-01,2024-10-21,1000000
AF7340,2024-09-03,2024-10-25,0204500
AF6220,2024-04-03,2024-04-04,0034000
AF6101,2024-04-01,2024-10-21,1000000
AF7340,2024-09-02,2024-10-23,1030000
AF6103,2024-04-01,2024-10-21,1000000
AF6115,2024-04-03,2024-10-23,0030000
MP4452,2024-03-31,2024-10-26,1234567
AF7432,2024-09-02,2024-10-26,1234560
AF6111,2024-04-01,2024-10-25,1030500
KL8316,2024-04-02,2024-10-25,0230500
AF6118,2024-04-01,2024-10-21,1000000
AF6120,2024-04-03,2024-10-23,0030000
AF7341,2024-09-03,2024-10-24,0204000
KL9492,2024-03-31,2024-10-26,1234567
AF6140,2024-05-26,2024-10-20,0000007
AF6216,2024-04-07,2024-04-10,0030007
AF7430,2024-09-04,2024-10-25,0030500
KL8451,2024-04-01,2024-10-21,1000000
AF6216,2024-04-17,2024-10-23,0030007
AF6131,2024-04-01,2024-10-21,1000000
AF6123,2024-04-03,2024-10-23,0030000
AF6201,2024-04-01,2024-04-08,1000000
KL8260,2024-04-01,2024-10-25,1234500
KL9558,2024-03-31,2024-10-26,1234567
AF6201,2024-04-22,2024-10-21,1000000
AF6118,2024-04-03,2024-10-23,0030000
MP4306,2024-03-31,2024-10-26,1234567
LY327,2024-10-06,2024-10-10,0004007
AF1025,2024-05-05,2024-05-10,1234507
AF1025,2024-05-12,2024-10-26,1234567
AF1422,2024-04-01,2024-04-05,1234500
AF1422,2024-04-29,2024-04-30,1200000
LY327,2024-10-11,2024-10-11,0000500
AF1622,2024-05-09,2024-07-02,1204000
LY327,2024-10-13,2024-10-20,0000007
LY327,2024-10-18,2024-10-25,0000500
NH882,2024-04-01,2024-04-08,1000060
NH882,2024-04-13,2024-04-13,0000060
AF1703,2024-04-19,2024-04-22,1000507
AF1703,2024-04-04,2024-04-08,1004007
AF1764,2024-05-02,2024-10-06,1234567
AF1703,2024-04-10,2024-04-17,1034507
AF1703,2024-04-24,2024-05-06,1030507
AF1765,2024-05-03,2024-10-06,1234567
AF1764,2024-04-28,2024-04-30,1200007
AF1675,2024-06-13,2024-07-04,0004000
AF1675,2024-09-05,2024-10-24,0004000
AF1675,2024-05-21,2024-07-05,1230500
AF1675,2024-09-02,2024-10-25,1230500
AF1697,2024-05-26,2024-06-30,0000007
AF1595,2024-05-22,2024-07-04,1034000
AF1595,2024-09-02,2024-10-24,1034000
AF1684,2024-05-26,2024-06-30,0000007
AF1684,2024-09-08,2024-10-20,0000007
AF1612,2024-05-27,2024-07-01,1000000
AF1612,2024-09-02,2024-10-21,1000000
AF1685,2024-05-24,2024-07-05,1000500
AF1685,2024-09-02,2024-10-25,1000500
AF1689,2024-05-27,2024-07-01,1000000
AF1689,2024-09-02,2024-10-21,1000000
AF1696,2024-05-21,2024-07-04,1234000
AF1696,2024-09-02,2024-10-24,1234000
AF1700,2024-05-21,2024-07-05,1234500
AF1706,2024-05-21,2024-07-04,1234000
AF1707,2024-05-21,2024-07-04,1234000
AF1683,2024-05-13,2024-07-01,1000000
AF1683,2024-09-02,2024-10-21,1000000
CZ6314,2024-10-24,2024-10-26,0004560
CZ6405,2024-10-24,2024-10-26,0004060
CZ6327,2024-10-24,2024-10-26,0004560
CZ6446,2024-10-24,2024-10-26,0004060
CZ6042,2024-10-24,2024-10-26,0004060
CZ6295,2024-10-24,2024-10-26,0004560
CZ6460,2024-10-24,2024-10-25,0004500
CZ6278,2024-10-24,2024-10-26,0004560
CZ6340,2024-10-24,2024-10-26,0004060
CZ6328,2024-10-24,2024-10-26,0004560
CZ6310,2024-10-24,2024-10-26,0004560
CZ6370,2024-10-24,2024-10-26,0004560
CZ6400,2024-10-24,2024-10-26,0004560
CZ6437,2024-10-24,2024-10-25,0004500
CZ6368,2024-10-24,2024-10-26,0004560
CZ6451,2024-10-24,2024-10-26,0004060
CZ6360,2024-10-24,2024-10-26,0004560
CZ6367,2024-10-24,2024-10-26,0004560
CZ6401,2024-10-24,2024-10-26,0004560
CZ6336,2024-10-24,2024-10-26,0004060
CZ6293,2024-10-24,2024-10-26,0004560
CZ6880,2024-10-24,2024-10-26,0004560
CZ6851,2024-10-24,2024-10-26,0004560
CZ6910,2024-10-24,2024-10-26,0004560
CZ6894,2024-10-24,2024-10-26,0004560
CZ6871,2024-10-24,2024-10-26,0004060
CZ6935,2024-10-24,2024-10-26,0004560
CZ6877,2024-10-24,2024-10-26,0004560
CZ6902,2024-10-24,2024-10-26,0004560
CZ6947,2024-10-24,2024-10-26,0004560
CZ6957,2024-10-24,2024-10-26,0004560
CZ6868,2024-10-24,2024-10-26,0004060
CZ6970,2024-10-24,2024-10-26,0004560
CZ6943,2024-10-24,2024-10-26,0004560
CZ6870,2024-10-24,2024-10-26,0004560
CZ6961,2024-10-24,2024-10-26,0004060
CZ6863,2024-10-24,2024-10-26,0004560
CZ6971,2024-10-24,2024-10-24,0004000
CZ6994,2024-10-24,2024-10-26,0004560
CZ6989,2024-10-24,2024-10-26,0004560
CZ8286,2024-10-24,2024-10-26,0004560
CZ8716,2024-10-24,2024-10-26,0004560
CZ8646,2024-10-24,2024-10-24,0004000
CZ8764,2024-10-24,2024-10-26,0004560
CZ8559,2024-10-24,2024-10-24,0004000
CZ8209,2024-10-24,2024-10-24,0004000
CZ8702,2024-10-24,2024-10-26,0004560
CZ8421,2024-10-24,2024-10-26,0004060
CZ8766,2024-10-24,2024-10-26,0004560
KL931,2024-08-31,2024-10-26,0000060
KL1031,2024-08-31,2024-10-05,0000060
KL1046,2024-08-31,2024-10-26,0000060
KL927,2024-08-31,2024-10-05,0000060
DL2140,2024-10-25,2024-10-25,0000500
KL1032,2024-09-01,2024-10-20,0000007
AF1134,2024-09-02,2024-10-26,1234567
G9549,2024-10-20,2024-10-20,0000007
G9549,2024-09-13,2024-10-18,0000507
G9549,2024-10-25,2024-10-25,0000500
MH125,2024-07-04,2024-10-26,0204567
DL1131,2024-09-15,2024-10-06,0000007
AF1046,2024-09-02,2024-10-21,1000000
AF6131,2024-04-03,2024-10-23,0030000
AF6133,2024-04-03,2024-10-23,0030000
AF1165,2024-10-25,2024-10-25,0000500
AF7310,2024-09-03,2024-10-22,0200000
AF7310,2024-09-02,2024-10-21,1000000
AF1165,2024-10-09,2024-10-23,0030500
AF6202,2024-04-03,2024-10-23,0030000
KL1854,2024-04-06,2024-04-27,0000060
AF6136,2024-04-03,2024-10-23,0030000
KL1072,2024-06-17,2024-06-21,1234500
AF6208,2024-04-03,2024-10-23,0030000
AF6207,2024-04-03,2024-10-23,0030000
CM299,2024-10-13,2024-10-20,0000007
CM299,2024-10-16,2024-10-19,0034560
KL1072,2024-06-24,2024-06-28,1200500
AF6214,2024-04-03,2024-10-23,0030000
AF6217,2024-04-03,2024-10-23,0030000
AF6222,2024-04-03,2024-10-23,0030000
KL1477,2024-06-18,2024-06-27,1234567
KL1477,2024-06-29,2024-10-26,1234567
AF6231,2024-04-03,2024-10-23,0030000
AF6223,2024-04-03,2024-10-23,0030000
CM108,2024-09-24,2024-09-29,0200067
KL1471,2024-06-18,2024-06-27,1234567
CM108,2024-10-05,2024-10-06,0000067
CM461,2024-10-06,2024-10-06,0000007
CM299,2024-10-01,2024-10-08,0204007
CM299,2024-09-25,2024-10-02,1034500
CM299,2024-10-04,2024-10-12,1034560
CM871,2024-10-05,2024-10-09,1030067
CM461,2024-10-01,2024-10-03,0234000
CM871,2024-10-14,2024-10-20,1000007
AF1684,2024-05-13,2024-07-03,1230000
AF1684,2024-09-02,2024-10-23,1230000
KL1819,2024-05-24,2024-10-26,1234567
KL1002,2024-06-01,2024-10-26,1234567
AF1482,2024-05-14,2024-07-04,0234000
AF1498,2024-05-16,2024-07-04,0004000
AF1485,2024-05-14,2024-07-04,0234000
AF1545,2024-05-14,2024-07-05,0234500
AF1514,2024-05-16,2024-07-04,0004000
AF1592,2024-05-14,2024-07-03,0230000
AF1590,2024-05-16,2024-07-04,0004000
AF1598,2024-05-14,2024-07-03,0230000
AF1598,2024-05-16,2024-07-04,0004000
AF1613,2024-05-14,2024-07-03,0230000
AF1593,2024-05-16,2024-07-04,0004000
AF1673,2024-06-11,2024-07-04,0234000
AF1613,2024-05-16,2024-07-04,0004000
AF1613,2024-09-05,2024-10-24,0004000
AF1682,2024-05-14,2024-07-04,0234000
AF1689,2024-05-14,2024-07-04,0234000
AF1678,2024-05-16,2024-07-04,0004000
AF1677,2024-05-14,2024-07-04,0234000
AF1678,2024-07-02,2024-07-03,0230000
CZ8697,2024-10-24,2024-10-24,0004000
CZ8585,2024-10-24,2024-10-24,0004000
CZ8797,2024-10-24,2024-10-26,0004560
CZ8971,2024-10-25,2024-10-25,0000500
CZ8830,2024-10-24,2024-10-26,0004560
CZ8885,2024-10-24,2024-10-26,0004560
CZ8820,2024-10-24,2024-10-26,0004060
CZ8924,2024-10-24,2024-10-26,0004560
CZ8918,2024-10-24,2024-10-26,0004560
CZ8855,2024-10-24,2024-10-26,0004560
CZ8825,2024-10-24,2024-10-26,0004560
CZ8958,2024-10-24,2024-10-26,0004560
CZ8975,2024-10-24,2024-10-26,0004560
CZ8907,2024-10-24,2024-10-26,0004060
CZ8888,2024-10-24,2024-10-26,0004560
CZ8831,2024-10-24,2024-10-26,0004560
CZ3813,2024-10-24,2024-10-26,0004560
CZ3840,2024-10-24,2024-10-26,0004560
CZ3818,2024-10-24,2024-10-26,0004560
CZ3785,2024-10-24,2024-10-26,0004560
CZ3793,2024-10-24,2024-10-26,0004560
CZ3756,2024-10-24,2024-10-26,0004560
CZ3734,2024-10-24,2024-10-26,0004560
CZ3827,2024-10-24,2024-10-26,0004560
CZ3848,2024-10-24,2024-10-26,0004060
CZ3857,2024-10-24,2024-10-26,0004560
CZ3749,2024-10-24,2024-10-26,0004560
CZ3761,2024-10-24,2024-10-26,0004560
CZ3883,2024-10-24,2024-10-26,0004560
CZ3990,2024-10-24,2024-10-24,0004000
CZ3966,2024-10-24,2024-10-26,0004560
CZ468,2024-10-24,2024-10-24,0004000
CZ3995,2024-10-24,2024-10-26,0004560
CZ3997,2024-10-24,2024-10-26,0004560
CZ6491,2024-10-24,2024-10-26,0004560
CZ6492,2024-10-24,2024-10-26,0004560
CZ642,2024-10-24,2024-10-26,0004060
CZ6479,2024-10-24,2024-10-26,0004560
CZ6781,2024-10-24,2024-10-26,0004560
CZ6785,2024-10-24,2024-10-26,0004560
CZ6788,2024-10-24,2024-10-26,0004560
CZ6822,2024-10-24,2024-10-26,0004560
CZ6670,2024-10-24,2024-10-26,0004560
CZ6667,2024-10-24,2024-10-26,0004560
CZ6629,2024-10-24,2024-10-25,0004500
CZ6704,2024-10-24,2024-10-24,0004000
CZ6606,2024-10-25,2024-10-25,0000500
CZ6659,2024-10-24,2024-10-26,0004060
CZ6771,2024-10-24,2024-10-25,0004500
AF1477,2024-10-07,2024-10-15,1200000
AF1477,2024-10-06,2024-10-24,0004007
AF1477,2024-10-21,2024-10-25,1200500
AF1358,2024-09-07,2024-10-26,0234060
MK218,2024-08-20,2024-08-20,0200000
AF1762,2024-07-08,2024-10-23,1030000
CM384,2024-10-07,2024-10-07,1000000
AF1358,2024-07-07,2024-08-28,0030007
MK219,2024-08-20,2024-08-23,0200500
CM384,2024-10-13,2024-10-13,0000007
AF1463,2024-05-20,2024-07-01,1000060
AF1477,2024-10-11,2024-10-11,0000500
CM384,2024-10-26,2024-10-26,0000060
CM384,2024-10-15,2024-10-22,0200500
CM823,2024-10-01,2024-10-01,0200000
CM823,2024-10-12,2024-10-12,0000060
CM823,2024-10-14,2024-10-14,1000000
AF1122,2024-03-31,2024-04-04,0234007
PK243,2024-10-24,2024-10-24,0004000
AF1477,2024-10-18,2024-10-18,0000500
AF1781,2024-05-29,2024-10-23,0030000
CM823,2024-10-22,2024-10-22,0200000
CM823,2024-10-26,2024-10-26,0000060
CM871,2024-10-16,2024-10-23,1030000
CM461,2024-10-13,2024-10-20,0000007
CM461,2024-10-17,2024-10-25,0004500
CM267,2024-09-16,2024-10-05,1034060
CM267,2024-10-07,2024-10-14,1030067
CM267,2024-10-16,2024-10-26,1034067
AF026,2024-06-03,2024-10-24,1004060
AF1437,2024-09-02,2024-10-25,1234507
CM287,2024-10-24,2024-10-24,0004000
CM115,2024-10-01,2024-10-15,0200000
AF1444,2024-09-02,2024-10-26,1030060
AF1436,2024-09-02,2024-10-25,1234507
AF1445,2024-09-02,2024-10-26,1000060
AF1841,2024-09-02,2024-10-23,1030000
CM299,2024-10-23,2024-10-30,1230000
AF1444,2024-09-03,2024-10-25,0204507
AF1841,2024-09-03,2024-10-26,0204567
AF1840,2024-09-03,2024-10-08,0204500
AF1445,2024-09-03,2024-10-24,0204007
AF1840,2024-09-04,2024-10-02,0030000
AF1445,2024-09-04,2024-10-02,0030000
AF1445,2024-09-06,2024-10-04,0000500
AF1437,2024-09-07,2024-10-26,0000060
AF1436,2024-09-07,2024-10-26,0000060
AF1840,2024-09-07,2024-10-26,0000060
AF1840,2024-09-08,2024-10-06,0000007
CM879,2024-09-30,2024-10-03,1034000
CM879,2024-10-04,2024-10-04,0000500
CM879,2024-10-06,2024-10-07,1000007
CM879,2024-10-09,2024-10-23,0030000
AF1445,2024-10-09,2024-10-23,0030000
MK228,2024-07-12,2024-07-12,0000500
CM879,2024-10-10,2024-10-10,0004000
MK238,2024-07-07,2024-07-14,0004007
MK238,2024-05-23,2024-06-30,0004007
MK229,2024-07-12,2024-07-12,0000500
MK229,2024-07-18,2024-07-21,0004507
MK248,2024-07-05,2024-07-13,1230567
AF1840,2024-10-10,2024-10-24,0004000
MK239,2024-07-11,2024-07-11,0004000
MK239,2024-07-14,2024-07-16,0200007
MK249,2024-07-06,2024-07-11,1234067
AF1704,2024-05-14,2024-07-04,0234000
AF1541,2024-05-14,2024-07-05,0234500
AF1541,2024-09-03,2024-10-25,0234500
AF1628,2024-05-17,2024-07-05,0000500
AF1595,2024-05-28,2024-07-02,0200000
AF1595,2024-09-03,2024-10-22,0200000
AF1612,2024-05-16,2024-07-04,0004000
AF1612,2024-09-05,2024-10-24,0004000
AF1612,2024-05-14,2024-07-05,0230500
AF1612,2024-09-03,2024-10-25,0230500
AF1683,2024-05-14,2024-07-04,0234000
AF1683,2024-09-03,2024-10-24,0234000
AF1590,2024-09-02,2024-10-23,1230000
AF1674,2024-06-13,2024-07-04,0004000
AF1592,2024-05-16,2024-07-04,0004000
AF1593,2024-09-02,2024-10-23,1230000
AF1515,2024-05-16,2024-07-04,0004000
AF1515,2024-09-05,2024-10-24,0004000
AF1544,2024-05-16,2024-07-05,0004500
AF1599,2024-05-17,2024-07-05,0000500
AF1489,2024-05-16,2024-07-04,0004000
AF1489,2024-09-05,2024-10-24,0004000
AF1628,2024-05-16,2024-07-04,0004000
AF1699,2024-09-05,2024-10-24,0004000
AF1684,2024-05-16,2024-07-04,0004000
AF1684,2024-09-05,2024-10-24,0004000
AF1489,2024-05-17,2024-07-05,0000500
AF1513,2024-05-17,2024-07-05,0000500
AF1592,2024-05-17,2024-07-05,0000500
AF1673,2024-06-14,2024-07-05,0000500
AF1683,2024-05-17,2024-07-05,0000500
CZ8684,2024-10-24,2024-10-26,0004560
CZ8785,2024-10-25,2024-10-25,0000500
CZ8613,2024-10-24,2024-10-26,0004560
CZ8606,2024-10-24,2024-10-24,0004000
CZ8740,2024-10-24,2024-10-26,0004560
CZ8734,2024-10-24,2024-10-26,0004560
CZ8580,2024-10-24,2024-10-26,0004560
CZ8570,2024-10-24,2024-10-26,0004560
CZ8717,2024-10-24,2024-10-24,0004000
CZ8857,2024-10-24,2024-10-26,0004060
CZ8890,2024-10-24,2024-10-26,0004060
CZ8895,2024-10-24,2024-10-26,0004060
CZ8864,2024-10-24,2024-10-25,0004500
CZ8932,2024-10-24,2024-10-26,0004560
CZ8922,2024-10-24,2024-10-26,0004060
CZ8908,2024-10-24,2024-10-26,0004060
CZ3782,2024-10-24,2024-10-26,0004060
CZ3810,2024-10-24,2024-10-26,0004560
CZ3750,2024-10-24,2024-10-26,0004560
CZ3862,2024-10-24,2024-10-26,0004560
CZ3823,2024-10-24,2024-10-26,0004560
CZ3835,2024-10-24,2024-10-26,0004560
CZ3858,2024-10-24,2024-10-26,0004560
CZ3805,2024-10-24,2024-10-25,0004500
CZ3748,2024-10-24,2024-10-26,0004560
CZ3768,2024-10-24,2024-10-26,0004560
CZ452,2024-10-24,2024-10-24,0004000
CZ3957,2024-10-24,2024-10-24,0004000
CZ6480,2024-10-24,2024-10-26,0004060
CZ6470,2024-10-24,2024-10-26,0004060
CZ6823,2024-10-24,2024-10-26,0004560
CZ6745,2024-10-25,2024-10-27,0000507
CZ6630,2024-10-24,2024-10-25,0004500
CZ6643,2024-10-24,2024-10-26,0004060
CZ6646,2024-10-24,2024-10-26,0004560
CZ6695,2024-10-24,2024-10-26,0004060
CZ6816,2024-10-24,2024-10-26,0004560
CZ6577,2024-10-24,2024-10-26,0004560
CZ6579,2024-10-24,2024-10-26,0004560
CZ6656,2024-10-24,2024-10-26,0004060
CZ6709,2024-10-24,2024-10-26,0004560
CZ6706,2024-10-24,2024-10-26,0004560
CZ6736,2024-10-24,2024-10-26,0004560
CZ6540,2024-10-24,2024-10-26,0004560
CZ6548,2024-10-24,2024-10-26,0004560
CZ672,2024-10-24,2024-10-26,0004560
CZ6509,2024-10-24,2024-10-26,0004560
CZ6508,2024-10-24,2024-10-24,0004000
CZ6514,2024-10-24,2024-10-26,0004560
AF083,2024-10-26,2024-10-26,0000060
AF1122,2024-04-06,2024-04-25,1234067
AF1781,2024-05-30,2024-10-24,0004000
AF352,2024-06-19,2024-10-23,0030000
AF1122,2024-04-27,2024-04-27,0000060
AF001,2024-10-26,2024-10-26,0000060
AH1000,2024-09-28,2024-10-02,0030067
AH1001,2024-09-28,2024-10-02,0030067
DL1334,2024-06-26,2024-06-26,0030000
DL1334,2024-06-26,2024-06-26,0030000
PK179,2024-10-24,2024-10-26,0004060
DL1334,2024-06-13,2024-06-27,0004000
DL1334,2024-06-13,2024-06-27,0004000
PK207,2024-10-23,2024-10-23,0030000
AF1122,2024-05-08,2024-05-09,0034000
AF375,2024-10-26,2024-10-26,0000060
DL1334,2024-06-30,2024-06-30,0000007
AF1122,2024-04-29,2024-05-06,1004000
AF1122,2024-05-13,2024-07-04,1034000
AF1242,2024-05-12,2024-05-17,1234507
AF1242,2024-03-31,2024-05-10,1234567
MK248,2024-10-06,2024-10-12,0000067
MK228,2024-07-16,2024-07-22,1204507
MK228,2024-07-26,2024-07-26,0000500
MK229,2024-07-26,2024-07-30,0200507
MK229,2024-08-02,2024-08-02,0000500
MK249,2024-07-16,2024-08-08,1234567
MK228,2024-08-08,2024-08-09,0004500
MK229,2024-09-14,2024-09-18,0030067
MK229,2024-08-04,2024-08-04,0000007
MK229,2024-08-08,2024-08-13,0204507
MK248,2024-07-15,2024-08-07,1234567
MK229,2024-08-30,2024-09-04,0230567
MK229,2024-09-07,2024-09-08,0000067
MK218,2024-08-02,2024-08-02,0000500
MK228,2024-08-16,2024-09-04,1230567
MK229,2024-08-16,2024-08-28,0230567
MK239,2024-10-03,2024-10-07,1004000
MK239,2024-08-18,2024-09-01,0204507
MK229,2024-09-26,2024-10-01,1204000
MK238,2024-08-20,2024-08-31,0230560
MK228,2024-09-18,2024-09-25,1230567
MK248,2024-08-09,2024-08-24,1234567
MK248,2024-08-26,2024-08-31,1234560
MK238,2024-10-07,2024-10-14,1000000
MK249,2024-08-10,2024-08-25,1234567
MK249,2024-08-27,2024-09-01,0234567
MK239,2024-09-21,2024-10-12,0030060
MK228,2024-09-07,2024-09-15,0000067
MK229,2024-09-20,2024-09-29,0230567
MK229,2024-09-23,2024-09-23,1000000
MK239,2024-08-21,2024-09-14,0030060
MK238,2024-09-03,2024-09-17,1230560
MK238,2024-09-20,2024-09-21,0000560
MK239,2024-09-24,2024-10-01,1204507
MK239,2024-09-03,2024-09-22,1204507
MK248,2024-09-02,2024-10-05,1234567
MK229,2024-10-02,2024-10-06,0034567
MK228,2024-09-30,2024-10-01,1200000
MK228,2024-09-27,2024-09-29,0000567
MK239,2024-10-04,2024-10-11,0204507
MK238,2024-10-03,2024-10-03,0004000
MK238,2024-07-21,2024-09-29,0004007
MK238,2024-10-06,2024-10-13,0004007
AF1684,2024-05-17,2024-07-05,0000500
CZ6581,2024-10-24,2024-10-26,0004060
CZ6761,2024-10-24,2024-10-26,0004560
CZ6599,2024-10-24,2024-10-25,0004500
CZ6592,2024-10-24,2024-10-26,0004060
CZ6727,2024-10-24,2024-10-26,0004560
CZ6809,2024-10-24,2024-10-26,0004560
CZ6766,2024-10-24,2024-10-26,0004560
CZ6767,2024-10-24,2024-10-26,0004560
CZ6534,2024-10-24,2024-10-26,0004560
CZ6525,2024-10-24,2024-10-26,0004560
CZ6535,2024-10-24,2024-10-26,0004560
CZ6537,2024-10-24,2024-10-26,0004560
CZ6557,2024-10-24,2024-10-26,0004560
CZ8229,2024-10-24,2024-10-26,0004560
CZ8285,2024-10-24,2024-10-26,0004560
CZ8527,2024-10-24,2024-10-26,0004060
CZ8477,2024-10-24,2024-10-26,0004560
CZ8514,2024-10-24,2024-10-25,0004500
CZ8516,2024-10-24,2024-10-26,0004560
CZ3095,2024-10-24,2024-10-26,0004560
CZ332,2024-10-24,2024-10-26,0004060
CZ3262,2024-10-24,2024-10-26,0004060
CZ3279,2024-10-24,2024-10-26,0004560
CZ3544,2024-10-24,2024-10-25,0004500
CZ3540,2024-10-24,2024-10-26,0004560
CZ3536,2024-10-24,2024-10-26,0004060
CZ3584,2024-10-24,2024-10-26,0004560
CZ3687,2024-10-24,2024-10-26,0004560
CZ3613,2024-10-24,2024-10-26,0004560
CZ3713,2024-10-24,2024-10-26,0004060
CZ3698,2024-10-24,2024-10-26,0004060
CZ3586,2024-10-24,2024-10-26,0004560
CZ3648,2024-10-24,2024-10-24,0004000
CZ3619,2024-10-24,2024-10-26,0004060
CZ8851,2024-10-24,2024-10-26,0004560
CZ8815,2024-10-24,2024-10-26,0004560
CZ8942,2024-10-24,2024-10-25,0004500
CZ8876,2024-10-24,2024-10-26,0004560
CZ8878,2024-10-24,2024-10-26,0004560
CZ8906,2024-10-24,2024-10-26,0004560
CZ3769,2024-10-24,2024-10-24,0004000
CZ3812,2024-10-24,2024-10-26,0004560
CZ3839,2024-10-24,2024-10-26,0004560
CZ3843,2024-10-24,2024-10-26,0004560
CZ3739,2024-10-24,2024-10-26,0004560
CZ3863,2024-10-24,2024-10-26,0004560
CZ3825,2024-10-24,2024-10-26,0004560
CZ3826,2024-10-24,2024-10-26,0004560
CZ3645,2024-10-24,2024-10-26,0004560
AF1739,2024-09-07,2024-10-26,0000060
DL1334,2024-06-30,2024-06-30,0000007
DL1437,2024-06-09,2024-06-30,0000007
AF1392,2024-09-07,2024-10-26,0000060
DL1437,2024-06-10,2024-07-01,1000000
DL1322,2024-07-02,2024-10-22,0200000
DL1322,2024-06-25,2024-06-30,0234007
DL1322,2024-07-02,2024-10-22,0200000
DL1322,2024-06-25,2024-06-30,0234007
DL1322,2024-07-05,2024-10-25,0000500
DL1322,2024-06-28,2024-06-28,0000500
DL1322,2024-07-05,2024-10-25,0000500
AF1543,2024-09-07,2024-10-26,0000060
DL1322,2024-06-28,2024-06-28,0000500
DL1362,2024-07-02,2024-10-22,0200000
DL1362,2024-06-11,2024-06-25,0200000
DL1362,2024-07-02,2024-10-22,0200000
DL1362,2024-06-11,2024-06-25,0200000
DL1572,2024-09-09,2024-10-21,1000067
DL1362,2024-06-27,2024-06-27,0004000
AF1149,2024-05-20,2024-07-01,1004500
AF1115,2024-09-07,2024-10-26,0000060
DL1362,2024-07-04,2024-10-24,0004000
AF1414,2024-09-07,2024-10-26,0000060
DL1572,2024-09-10,2024-10-25,0234500
DL1572,2024-09-10,2024-10-25,0234500
DL1362,2024-07-04,2024-10-24,0004000
MK238,2024-09-24,2024-10-05,1230560
MK238,2024-10-08,2024-10-12,0230560
MK249,2024-10-07,2024-10-13,1000007
MK249,2024-09-03,2024-10-06,1234567
MK249,2024-10-08,2024-10-12,0234560
MK228,2024-10-16,2024-10-19,0030060
MK228,2024-10-10,2024-10-13,0004067
MK228,2024-10-02,2024-10-09,1234567
MK228,2024-10-11,2024-10-14,1000500
MK229,2024-10-10,2024-10-13,0004067
MK229,2024-10-08,2024-10-11,0230500
MK219,2024-10-11,2024-10-15,0200500
MK219,2024-09-03,2024-10-08,0200500
MK218,2024-10-11,2024-10-11,0000500
MK209,2024-10-14,2024-10-14,1000000
MK209,2024-10-13,2024-10-17,0004007
MK294,2024-10-14,2024-10-14,1000000
MK208,2024-10-14,2024-10-14,1000000
MK208,2024-10-13,2024-10-17,0004007
MK239,2024-10-14,2024-10-14,1000000
MK239,2024-10-13,2024-10-13,0000007
MK248,2024-10-14,2024-10-20,1000507
MK248,2024-10-13,2024-10-19,0234067
MK249,2024-10-23,2024-10-25,0030500
MK295,2024-10-14,2024-10-14,1000000
MK249,2024-10-15,2024-10-21,1200060
MK249,2024-10-14,2024-10-18,1034500
MK218,2024-10-15,2024-10-15,0200000
MK218,2024-09-03,2024-10-08,0200000
MK228,2024-10-18,2024-10-25,1034507
MK228,2024-10-17,2024-10-17,0004000
MK228,2024-10-22,2024-10-22,0200000
MK229,2024-10-18,2024-10-25,0034507
MK229,2024-10-17,2024-10-22,0204000
MK209,2024-10-19,2024-10-19,0000060
MK208,2024-10-19,2024-10-19,0000060
MK239,2024-10-19,2024-10-26,0000060
MK238,2024-10-19,2024-10-26,0000060
MK238,2024-10-18,2024-10-18,0000500
MK229,2024-10-21,2024-10-21,1000000
MK209,2024-10-22,2024-10-22,0200000
MK209,2024-10-25,2024-10-25,0000500
MK208,2024-10-22,2024-10-22,0200000
MK208,2024-10-25,2024-10-25,0000500
MK248,2024-10-22,2024-10-24,0204000
MK248,2024-10-21,2024-10-26,1030560
CZ3651,2024-10-24,2024-10-26,0004560
CZ3694,2024-10-24,2024-10-26,0004560
CZ3816,2024-10-24,2024-10-26,0004560
CZ3763,2024-10-24,2024-10-25,0004500
CZ3741,2024-10-24,2024-10-26,0004560
CZ3764,2024-10-24,2024-10-25,0004500
CZ3742,2024-10-24,2024-10-26,0004560
CZ3766,2024-10-24,2024-10-24,0004000
